timestamp,temp_air,humidity,pressure,wind_speed_avg,wind_dir_avg
2025-07-29 19:45,25.3,68.2,0.923,1.5,270
2025-08-28 16:21:00,74,342,184,1.8,0.6,4.4,27.1,27.9,53.7,922.6999999999999,0.0,0.0,0.0,26.6,12.3
2025-08-28 16:21:00,74,342,184,1.8,0.6,4.4,27.1,27.9,53.7,922.6999999999999,0.0,0.0,0.0,26.6,12.3
2025-08-28 16:22:00,74,342,184,1.8,0.6,4.4,27.1,27.9,54.1,922.6,0.0,0.0,0.0,26.6,12.3
2025-08-28 16:22:00,74,342,184,1.8,0.6,4.4,27.1,27.9,54.1,922.6,0.0,0.0,0.0,26.6,12.3
2025-08-28 16:23:01,74,342,184,1.8,0.6,4.4,27.0,27.8,55.3,922.6999999999999,0.0,0.0,0.0,26.4,12.3
2025-08-28 16:23:01,74,342,184,1.8,0.6,4.4,27.0,27.8,55.3,922.6999999999999,0.0,0.0,0.0,26.4,12.3
2025-08-28 16:24:00,74,342,184,1.8,0.6,4.4,26.9,27.8,54.6,922.6999999999999,0.0,0.0,0.0,26.6,12.3
2025-08-28 16:24:00,74,342,184,1.8,0.6,4.4,26.9,27.8,54.6,922.6999999999999,0.0,0.0,0.0,26.6,12.3
2025-08-28 16:25:00,74,342,184,1.8,0.6,4.4,26.9,27.7,54.8,922.6999999999999,0.0,0.0,0.0,26.4,12.3
2025-08-28 16:25:00,74,342,184,1.8,0.6,4.4,26.9,27.7,54.8,922.6999999999999,0.0,0.0,0.0,26.4,12.3
2025-08-28 16:26:00,74,342,184,1.8,0.6,4.4,26.9,27.7,55.5,922.6999999999999,0.0,0.0,0.0,26.1,12.3
2025-08-28 16:26:00,74,342,184,1.8,0.6,4.4,26.9,27.7,55.5,922.6999999999999,0.0,0.0,0.0,26.1,12.3
2025-08-28 16:27:00,74,342,184,1.8,0.6,4.4,26.9,27.7,55.4,922.6999999999999,0.0,0.0,0.0,26.1,12.1
2025-08-28 16:27:00,74,342,184,1.8,0.6,4.4,26.9,27.7,55.4,922.6999999999999,0.0,0.0,0.0,26.1,12.1
2025-08-28 16:28:00,74,342,184,1.8,0.6,4.4,26.9,27.6,55.5,922.6999999999999,0.0,0.0,0.0,26.1,12.3
2025-08-28 16:28:00,74,342,184,1.8,0.6,4.4,26.9,27.6,55.5,922.6999999999999,0.0,0.0,0.0,26.1,12.3
2025-08-28 16:29:00,74,342,184,1.8,0.6,4.4,26.9,27.6,55.8,922.6999999999999,0.0,0.0,0.0,26.3,12.3
2025-08-28 16:29:00,74,342,184,1.8,0.6,4.4,26.9,27.6,55.8,922.6999999999999,0.0,0.0,0.0,26.3,12.3
2025-08-28 16:30:00,74,342,184,1.8,0.6,4.4,26.9,27.6,55.8,922.6999999999999,0.0,0.0,0.0,26.3,12.1
2025-08-28 16:30:00,74,342,184,1.8,0.6,4.4,26.9,27.6,55.8,922.6999999999999,0.0,0.0,0.0,26.3,12.1
2025-08-28 16:31:00,74,342,184,1.8,0.6,4.4,26.8,27.6,56.0,922.6999999999999,0.0,0.0,0.0,26.3,12.3
2025-08-28 16:31:00,74,342,184,1.8,0.6,4.4,26.8,27.6,56.0,922.6999999999999,0.0,0.0,0.0,26.3,12.3
2025-08-28 16:32:00,74,342,184,1.8,0.6,4.4,26.8,27.6,56.2,922.6999999999999,0.0,0.0,0.0,26.1,12.3
2025-08-28 16:32:00,74,342,184,1.8,0.6,4.4,26.8,27.6,56.2,922.6999999999999,0.0,0.0,0.0,26.1,12.3
2025-08-28 16:33:00,74,342,184,1.8,0.6,4.4,26.8,27.5,56.3,922.6999999999999,0.0,0.0,0.0,26.3,12.3
2025-08-28 16:33:01,74,342,184,1.8,0.6,4.4,26.8,27.5,56.3,922.6999999999999,0.0,0.0,0.0,26.3,12.3
2025-08-28 16:34:00,74,342,184,1.8,0.6,4.4,26.8,27.5,56.5,922.6999999999999,0.0,0.0,0.0,26.1,12.3
2025-08-28 16:34:00,74,342,184,1.8,0.6,4.4,26.8,27.5,56.5,922.6999999999999,0.0,0.0,0.0,26.1,12.3
2025-08-28 16:35:00,74,342,184,1.8,0.6,4.4,26.8,27.5,56.7,922.6999999999999,0.0,0.0,0.0,25.9,12.3
2025-08-28 16:35:00,74,342,184,1.8,0.6,4.4,26.8,27.5,56.7,922.6999999999999,0.0,0.0,0.0,25.9,12.3
2025-08-28 16:36:00,74,342,184,1.8,0.6,4.4,26.7,27.4,57.1,922.8,0.0,0.0,0.0,26.1,12.3
2025-08-28 16:36:00,74,342,184,1.8,0.6,4.4,26.7,27.4,57.1,922.8,0.0,0.0,0.0,26.1,12.3
2025-08-28 16:37:00,74,342,184,1.8,0.6,4.4,26.7,27.4,57.3,922.8,0.0,0.0,0.0,26.1,12.2
2025-08-28 16:37:00,74,342,184,1.8,0.6,4.4,26.7,27.4,57.3,922.8,0.0,0.0,0.0,26.1,12.2
2025-08-28 16:38:00,74,342,184,1.8,0.6,4.4,26.6,27.4,57.5,922.6999999999999,0.0,0.0,0.0,25.9,12.3
2025-08-28 16:38:00,74,342,184,1.8,0.6,4.4,26.6,27.4,57.5,922.6999999999999,0.0,0.0,0.0,25.9,12.3
2025-08-28 16:39:00,74,342,184,1.8,0.6,4.4,26.6,27.3,57.9,922.8,0.0,0.0,0.0,25.9,12.3
2025-08-28 16:39:00,74,342,184,1.8,0.6,4.4,26.6,27.3,57.9,922.8,0.0,0.0,0.0,25.9,12.3
2025-08-28 16:40:00,74,342,184,1.8,0.6,4.4,26.5,27.3,58.3,922.8,0.0,0.0,0.0,26.1,12.3
2025-08-28 16:40:00,74,342,184,1.8,0.6,4.4,26.5,27.3,58.3,922.8,0.0,0.0,0.0,26.1,12.3
2025-08-28 16:41:00,74,342,184,1.8,0.6,4.4,26.5,27.3,58.3,922.8,0.0,0.0,0.0,25.7,12.2
2025-08-28 16:41:00,74,342,184,1.8,0.6,4.4,26.5,27.3,58.3,922.8,0.0,0.0,0.0,25.7,12.2
2025-08-28 16:42:00,74,342,184,1.8,0.6,4.4,26.5,27.3,58.7,922.8,0.0,0.0,0.0,25.7,12.3
2025-08-28 16:42:00,74,342,184,1.8,0.6,4.4,26.5,27.3,58.7,922.8,0.0,0.0,0.0,25.7,12.3
2025-08-28 16:43:01,74,342,184,1.8,0.6,4.4,26.5,27.2,59.8,922.9000000000001,0.0,0.0,0.0,26.1,12.3
2025-08-28 16:43:01,74,342,184,1.8,0.6,4.4,26.5,27.2,59.8,922.9000000000001,0.0,0.0,0.0,26.1,12.3
2025-08-28 16:44:00,74,342,184,1.8,0.6,4.4,26.4,27.2,58.5,922.9000000000001,0.0,0.0,0.0,25.6,12.3
2025-08-28 16:44:00,74,342,184,1.8,0.6,4.4,26.4,27.2,58.5,922.9000000000001,0.0,0.0,0.0,25.6,12.3
2025-08-28 16:45:00,74,342,184,1.8,0.6,4.4,26.4,27.1,58.7,922.9000000000001,0.0,0.0,0.0,25.6,12.3
2025-08-28 16:45:00,74,342,184,1.8,0.6,4.4,26.4,27.1,58.7,922.9000000000001,0.0,0.0,0.0,25.6,12.3
2025-08-28 16:46:00,74,342,184,1.8,0.6,4.4,26.4,27.1,59.8,922.9000000000001,0.0,0.0,0.0,25.6,12.3
2025-08-28 16:46:00,74,342,184,1.8,0.6,4.4,26.4,27.1,59.8,922.9000000000001,0.0,0.0,0.0,25.6,12.3
2025-08-28 16:47:00,74,342,184,1.8,0.6,4.4,26.3,27.1,59.4,922.9000000000001,0.0,0.0,0.0,25.6,12.3
2025-08-28 16:47:00,74,342,184,1.8,0.6,4.4,26.3,27.1,59.4,922.9000000000001,0.0,0.0,0.0,25.6,12.3
2025-08-28 16:48:00,74,342,184,1.8,0.6,4.4,26.3,27.0,59.5,922.9000000000001,0.0,0.0,0.0,25.4,12.2
2025-08-28 16:48:00,74,342,184,1.8,0.6,4.4,26.3,27.0,59.5,922.9000000000001,0.0,0.0,0.0,25.4,12.2
2025-08-28 16:49:00,74,342,184,1.8,0.6,4.4,26.3,27.0,59.7,922.9000000000001,0.0,0.0,0.0,25.4,12.3
2025-08-28 16:49:00,74,342,184,1.8,0.6,4.4,26.3,27.0,59.7,922.9000000000001,0.0,0.0,0.0,25.4,12.3
2025-08-28 16:52:00,74,342,184,1.8,0.6,4.4,26.3,27.0,59.7,922.9000000000001,0.0,0.0,0.0,25.4,12.3
2025-08-28 16:52:00,74,342,184,1.8,0.6,4.4,26.3,27.0,59.7,922.9000000000001,0.0,0.0,0.0,25.4,12.3
2025-08-28 16:53:00,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-08-28 16:53:00,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-08-28 16:56:00,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-08-28 16:56:05,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-08-28 16:59:00,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-08-28 16:59:10,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-08-28 17:02:01,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-08-28 17:02:15,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-08-28 17:05:01,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-08-28 17:05:20,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-08-28 17:08:01,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-08-28 17:08:20,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-08-28 17:11:06,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-08-28 17:11:25,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-08-28 17:14:06,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-08-28 17:14:26,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-09-04 09:51:40,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-09-04 09:51:41,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-09-04 09:54:40,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-09-04 09:54:42,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-09-04 09:57:42,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-09-04 09:57:45,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-09-04 09:59:42,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-09-04 10:01:18,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-09-04 10:04:19,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-09-04 10:07:19,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-09-04 10:10:19,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-09-04 10:13:19,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-09-04 10:16:19,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-09-04 10:19:24,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-09-04 10:22:29,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-09-04 10:25:29,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-09-04 10:38:27,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-09-04 10:41:32,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-09-04 10:44:37,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-09-04 10:47:42,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-09-04 10:50:43,74,342,184,1.8,0.6,4.4,26.1,26.8,59.4,922.9000000000001,0.0,0.0,0.0,25.2,12.3
2025-09-04 11:07:14,99,303,222,1.1,0.1,2.6,27.3,30.1,47.5,923.5,0.0,0.0,0.0,33.6,12.3
2025-09-04 11:10:14,99,303,222,1.1,0.1,2.6,27.3,30.1,47.5,923.5,0.0,0.0,0.0,33.6,12.3
2025-09-04 11:13:14,99,303,222,1.1,0.1,2.6,27.3,30.1,47.5,923.5,0.0,0.0,0.0,33.6,12.3
2025-09-04 11:16:15,99,303,222,1.1,0.1,2.6,27.3,30.1,47.5,923.5,0.0,0.0,0.0,33.6,12.3
2025-09-04 11:17:00,72,285,255,0.8,0.0,2.1,28.7,31.6,43.2,923.1,0.0,0.0,0.0,36.2,12.3
2025-09-04 11:24:38,72,285,255,0.8,0.0,2.1,28.7,31.6,43.2,923.1,0.0,0.0,0.0,36.2,12.3
2025-09-04 11:27:38,72,285,255,0.8,0.0,2.1,28.7,31.6,43.2,923.1,0.0,0.0,0.0,36.2,12.3
2025-09-04 11:30:43,72,285,255,0.8,0.0,2.1,28.7,31.6,43.2,923.1,0.0,0.0,0.0,36.2,12.3
2025-09-04 11:32:03,123,260,243,1.3,0.0,2.9,28.1,31.2,45.2,922.8,0.0,0.0,0.0,34.8,12.3
2025-09-04 11:35:03,123,260,243,1.3,0.0,2.9,28.1,31.2,45.2,922.8,0.0,0.0,0.0,34.8,12.3
2025-09-04 11:38:08,123,260,243,1.3,0.0,2.9,28.1,31.2,45.2,922.8,0.0,0.0,0.0,34.8,12.3
2025-09-04 11:41:08,123,260,243,1.3,0.0,2.9,28.1,31.2,45.2,922.8,0.0,0.0,0.0,34.8,12.3
2025-09-04 11:44:13,123,260,243,1.3,0.0,2.9,28.1,31.2,45.2,922.8,0.0,0.0,0.0,34.8,12.3
2025-09-04 11:47:03,80,309,298,1.2,0.0,3.2,28.4,31.2,45.2,922.8,0.0,0.0,0.0,34.5,12.3
2025-09-04 11:50:03,80,309,298,1.2,0.0,3.2,28.4,31.2,45.2,922.8,0.0,0.0,0.0,34.5,12.3
2025-09-04 11:53:03,80,309,298,1.2,0.0,3.2,28.4,31.2,45.2,922.8,0.0,0.0,0.0,34.5,12.3
2025-09-04 11:56:04,80,309,298,1.2,0.0,3.2,28.4,31.2,45.2,922.8,0.0,0.0,0.0,34.5,12.3
2025-09-04 11:59:04,80,309,298,1.2,0.0,3.2,28.4,31.2,45.2,922.8,0.0,0.0,0.0,34.5,12.3
2025-09-04 12:02:04,27,278,191,1.1,0.0,2.6,29.2,31.9,42.4,922.6999999999999,0.0,0.0,0.0,35.5,12.3
2025-09-04 12:05:04,27,278,191,1.1,0.0,2.6,29.2,31.9,42.4,922.6999999999999,0.0,0.0,0.0,35.5,12.3
2025-09-04 12:08:04,27,278,191,1.1,0.0,2.6,29.2,31.9,42.4,922.6999999999999,0.0,0.0,0.0,35.5,12.3
2025-09-04 12:11:04,27,278,191,1.1,0.0,2.6,29.2,31.9,42.4,922.6999999999999,0.0,0.0,0.0,35.5,12.3
2025-09-04 12:14:05,27,278,191,1.1,0.0,2.6,29.2,31.9,42.4,922.6999999999999,0.0,0.0,0.0,35.5,12.3
2025-09-04 12:17:00,339,213,201,1.1,0.0,2.5,30.0,32.5,42.1,922.4,0.0,0.0,0.0,35.7,12.3
2025-09-04 12:20:00,339,213,201,1.1,0.0,2.5,30.0,32.5,42.1,922.4,0.0,0.0,0.0,35.7,12.3
2025-09-04 12:23:00,339,213,201,1.1,0.0,2.5,30.0,32.5,42.1,922.4,0.0,0.0,0.0,35.7,12.3
2025-09-05 20:41:31,339,213,201,1.1,0.0,2.5,30.0,32.5,42.1,922.4,0.0,0.0,0.0,35.7,12.3
2025-09-05 20:42:23,339,213,201,1.1,0.0,2.5,30.0,32.5,42.1,922.4,0.0,0.0,0.0,35.7,12.3
2025-09-05 20:45:23,339,213,201,1.1,0.0,2.5,30.0,32.5,42.1,922.4,0.0,0.0,0.0,35.7,12.3
2025-09-05 20:47:03,240,52,4,1.0,0.1,2.3,23.1,23.2,75.8,924.6999999999999,0.0,0.0,0.0,22.2,12.3
2025-09-07 21:36:31,240,52,4,1.0,0.1,2.3,23.1,23.2,75.8,924.6999999999999,0.0,0.0,0.0,22.2,12.3
2025-09-07 21:39:31,240,52,4,1.0,0.1,2.3,23.1,23.2,75.8,924.6999999999999,0.0,0.0,0.0,22.2,12.3
2025-09-07 21:40:41,240,52,4,1.0,0.1,2.3,23.1,23.2,75.8,924.6999999999999,0.0,0.0,0.0,22.2,12.3
2025-09-07 21:43:42,240,52,4,1.0,0.1,2.3,23.1,23.2,75.8,924.6999999999999,0.0,0.0,0.0,22.2,12.3
2025-09-07 21:46:43,240,52,4,1.0,0.1,2.3,23.1,23.2,75.8,924.6999999999999,0.0,0.0,0.0,22.2,12.3
2025-09-07 21:49:43,240,52,4,1.0,0.1,2.3,23.1,23.2,75.8,924.6999999999999,0.0,0.0,0.0,22.2,12.3
2025-09-07 21:52:43,240,52,4,1.0,0.1,2.3,23.1,23.2,75.8,924.6999999999999,0.0,0.0,0.0,22.2,12.3
2025-09-07 21:52:56,240,52,4,1.0,0.1,2.3,23.1,23.2,75.8,924.6999999999999,0.0,0.0,0.0,22.2,12.3
2025-09-07 21:57:41,240,52,4,1.0,0.1,2.3,23.1,23.2,75.8,924.6999999999999,0.0,0.0,0.0,22.2,12.3
2025-09-07 22:00:41,240,52,4,1.0,0.1,2.3,23.1,23.2,75.8,924.6999999999999,0.0,0.0,0.0,22.2,12.3
2025-09-07 22:02:01,11,200,161,0.7,0.0,1.5,21.1,21.0,84.0,926.5,0.0,0.0,0.0,19.9,12.2
